year,meet,stroke,gender,distance,event_name,field_size,prelim_mean,prelim_median,prelim_std,prelim_cv,prelim_skewness,prelim_kurtosis,prelim_iqr,prelim_iqr_ratio,max_gap,avg_gap,gap_1st_2nd,max_gap_position,hhi_prelim_times,pressure_index,dark_horse_potential,competitive_bandwidth,competitive_bandwidth_pct,seed_prelim_correlation,avg_improvement_pct,improvement_std,winning_time_sec,distance_category,stroke_category
2024,2024_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,21.80375,21.939999999999998,0.4158706980540944,0.01907335655811933,-0.36053375898492174,-1.3133983582499427,0.6174999999999997,0.028144940747493154,0.34999999999999787,0.16857142857142854,0.030000000000001137,2,0.12504613406455695,0.0014164305949009035,0.03829519540772215,0.620000000000001,0.029272898961284276,0.25178918520299076,0.03901495869182289,0.027928152409306982,21.1,sprint,fly
2024,2024_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,20.28125,20.4,0.33787710413699273,0.0166595798649981,-0.7647827392385323,-0.8881036246907161,0.4100000000000037,0.020098039215686456,0.39000000000000057,0.1385714285714284,0.16999999999999815,2,0.1250356097547086,0.008646998982705907,0.0362116991643454,0.38000000000000256,0.01932858596134296,0.7122102007147827,0.022785184286987593,0.018820304073412425,19.84,sprint,free
2025,2025_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,8,49.241249999999994,49.53,0.8481514826373879,0.017224410075645683,-1.221611934319888,0.08390474249802704,0.779999999999994,0.01574803149606287,1.0300000000000011,0.3614285714285716,0.9500000000000028,2,0.1250387173346531,0.020042194092827065,0.038050478677110505,0.529999999999994,0.011181434599155993,0.6977734131148524,0.020365169966103446,0.019822585249418483,47.54,sprint,back
2025,2025_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,54.935,55.08,0.3997499218261323,0.007276780228017334,-0.9252127472963584,-0.13294683220263037,0.48499999999999943,0.008805374001452423,0.5399999999999991,0.18857142857142759,0.5399999999999991,1,0.1250067100617028,0.009983361064891831,0.014103507480990908,0.46000000000000085,0.008504344610833811,0.17860414768779873,0.0241241313875409,0.017583256343902863,54.14,sprint,breast
2025,2025_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,48.48375,48.730000000000004,0.6154660327751654,0.012694274530645122,-1.1247239490976355,-0.24724094917207706,0.5,0.010260619741432381,0.8700000000000045,0.2700000000000001,0.519999999999996,2,0.12502073578603795,0.0110146155475534,0.028474124008145495,0.28999999999999915,0.006142766363058656,0.4420123133302198,0.023031266097377354,0.018108826998682978,46.49,sprint,fly
2025,2025_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,44.99625,45.49,0.9308186920662908,0.020686583705670822,-1.0495849524853902,-0.6191382765104838,0.9350000000000023,0.020553967905034123,1.3500000000000014,0.3642857142857139,0.4799999999999969,2,0.12505591316246717,0.011111111111111039,0.04776703499079213,0.7100000000000009,0.016435185185185205,0.8231771933277978,0.026540232942167754,0.01427658127174409,43.55,sprint,free
2025,2025_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,107.435,107.27000000000001,1.242869663319526,0.011568573214683539,0.2015496351423006,-0.29978629129552425,1.1975000000000051,0.011163419408968072,1.5,0.6357142857142841,1.5,1,0.12501666235781145,0.014247720364741642,0.01766795561004762,1.8199999999999932,0.017287234042553126,0.3887013864582852,0.03912595127214624,0.030262444977746245,104.1,short,back
2025,2025_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,121.4325,121.455,0.7834977664294903,0.006452125801819861,-0.3745867333909679,-0.16254710849573684,0.6075000000000017,0.0050018525379770425,0.9899999999999949,0.3999999999999996,0.9899999999999949,1,0.12500523009756873,0.008257569438652055,0.011601666874333927,0.9000000000000057,0.007506881307865591,-0.04564154589696862,0.031048529334279974,0.020125094584166635,120.13,short,breast
2025,2025_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,109.3325,109.645,1.2736733293902303,0.011649539975672652,-1.7416008223858197,1.8078460118600255,0.9500000000000028,0.008664325778649304,2.759999999999991,0.5928571428571416,2.759999999999991,1,0.12501767952153123,0.025993595780749584,0.021972232552373967,0.8299999999999983,0.007816914673196442,0.20095992353852699,0.023297272684947887,0.021725434221762013,104.76,short,fly
2025,2025_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,99.36375000000001,100.02,1.3548056825611552,0.013634808293378169,-1.3111631759685705,0.09876780980096678,0.9949999999999903,0.00994801039792032,1.9099999999999966,0.5642857142857147,1.3999999999999915,2,0.12502409746791887,0.014519809168222271,0.03080381658429442,0.5700000000000074,0.005911636589919181,0.13757892528143603,0.016572100977503983,0.019367980635338518,95.72,short,free
2025,2025_Nescac_Msd_Results,IM,Men,200,200_IM,8,110.4025,110.75999999999999,0.8964757386566566,0.008120067377610622,-0.7443576782030829,-0.7901587760126683,1.0875000000000057,0.009818526543878709,0.769999999999996,0.37857142857142734,0.6299999999999955,2,0.12500834356984294,0.005795768169273187,0.016970141723616095,1.240000000000009,0.011407543698252153,-0.11073763407487347,0.027728811131921563,0.014087352967751987,107.98,short,im
2025,2025_Nescac_Msd_Results,IM,Men,400,400_IM,8,240.01125000000002,240.12,1.2737389597166295,0.005306996900006268,-0.3748878120981179,-1.136976878803591,1.8675000000000068,0.007777361319340358,1.039999999999992,0.5400000000000001,0.6299999999999955,2,0.12500353479370627,0.002648839556004017,0.010392391509730915,1.8700000000000045,0.007862428523377079,-0.7478583820013146,0.030304112660663244,0.022651982257038523,236.35,middle,im
2025,2025_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,269.31125,270.55499999999995,2.3158121550548922,0.00859901751246891,-0.49696979126639484,-1.5536696800214498,4.392499999999984,0.016235146273400915,3.409999999999968,0.8700000000000045,1.0100000000000477,3,0.1250093228099459,0.0038019951063431126,0.01581158848540652,4.399999999999977,0.01656314699792952,-0.5772808379713108,0.040372889911905706,0.02600829667874043,263.18,distance,free
2025,2025_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,22.80625,22.85,0.2925721064968427,0.01282859332405997,-0.5280202938269071,0.07154165570133886,0.240000000000002,0.010503282275711246,0.39000000000000057,0.15285714285714289,0.39000000000000057,1,0.12502087169067908,0.01755965781179651,0.02387859852711433,0.25,0.011256190904997748,0.5908674672818994,0.03210453927434979,0.02927713970681548,22.36,sprint,back
2025,2025_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,25.225,25.195,0.21289668856043734,0.008439908367113471,-0.24700653139539422,-1.150507351909906,0.3299999999999983,0.013097836872395248,0.23000000000000043,0.08999999999999986,0.14000000000000057,5,0.12500894276548935,0.005631536604987955,0.015777510362347952,0.28999999999999915,0.011665325824617826,0.39748453141218437,0.03562540271967556,0.024100974857688213,24.91,sprint,breast
2025,2025_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,22.12625,22.134999999999998,0.3223715829597889,0.014569643882708951,-0.0872540987846498,-1.6893387707543424,0.6224999999999987,0.02812288231307878,0.3099999999999987,0.11857142857142884,0.07000000000000028,4,0.12502660707979832,0.0032287822878228913,0.025251362345536817,0.5999999999999979,0.02767527675276743,0.5615322042319507,0.028785787447910844,0.014058096615821811,21.67,sprint,fly
2025,2025_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,20.4525,20.615000000000002,0.276710588883042,0.013529426176899744,-0.8246549611963557,-0.814079974854041,0.43249999999999744,0.020979869027407103,0.379999999999999,0.1142857142857144,0.3000000000000007,3,0.12502340658072772,0.015067805123053777,0.026088401462280007,0.4499999999999993,0.02260170768458058,0.6774706294296073,0.011236388777880479,0.013738050084933902,19.81,sprint,free
